DateTime,Open,High,Low,Close,Volume
2017-01-06T16:00:00.0000000,171.26,171.87,170.61,170.99,3026160
2017-01-06T17:00:00.0000000,171.03,172,170.8,171.99,2461650
2017-01-06T18:00:00.0000000,171.99,172.18,170.33,170.71,4140250
2017-01-09T10:00:00.0000000,171.37,172.39,170.38,171.1,5419840
2017-01-09T11:00:00.0000000,171.1,171.76,170.69,171.24,2713590
2017-01-09T12:00:00.0000000,171.27,171.48,169.9,170.58,5247230
2017-01-09T13:00:00.0000000,170.58,170.59,170.2,170.52,1601580
2017-01-09T14:00:00.0000000,170.46,170.55,170.15,170.17,896170
2017-01-09T15:00:00.0000000,170.16,170.16,169.1,169.58,4241390
2017-01-09T16:00:00.0000000,169.6,169.79,168.69,168.85,4787750
2017-01-09T17:00:00.0000000,168.85,169.12,168.19,168.21,6664240
2017-01-09T18:00:00.0000000,168.21,168.65,168.05,168.08,3320530
2017-01-10T10:00:00.0000000,168.37,170.59,167.54,170.52,9024510
2017-01-10T11:00:00.0000000,170.59,171.4,170.29,171.08,10650760
2017-01-10T12:00:00.0000000,171.14,171.3,170.8,170.92,3924340
2017-01-10T13:00:00.0000000,170.91,171.85,170.8,170.85,6316510
2017-01-10T14:00:00.0000000,170.85,171.2,170.45,171.18,2982360
2017-01-10T15:00:00.0000000,171.14,172.18,170.67,172,5837460
2017-01-10T16:00:00.0000000,172.06,172.2,171.6,171.96,10428650
2017-01-10T17:00:00.0000000,171.96,172.3,171.7,171.9,6025160
2017-01-10T18:00:00.0000000,171.92,172,170.9,171.23,2950520
2017-01-11T10:00:00.0000000,171.5,173.05,170.22,172.98,7552570
2017-01-11T11:00:00.0000000,172.89,173.05,171.5,171.86,6773420
2017-01-11T12:00:00.0000000,171.86,172.6,171.8,172.42,3263180
2017-01-11T13:00:00.0000000,172.35,172.75,172,172.63,3939710
2017-01-11T14:00:00.0000000,172.62,172.64,171.25,171.43,2759200
2017-01-11T15:00:00.0000000,171.37,171.41,169.02,169.16,10587830
2017-01-11T16:00:00.0000000,169.16,169.76,168.72,169.1,5680130
2017-01-11T17:00:00.0000000,169.13,169.8,169.1,169.62,4429880
2017-01-11T18:00:00.0000000,169.58,170.27,168.54,168.74,7187150
2017-01-12T10:00:00.0000000,170,170.65,169.67,169.89,5493080
2017-01-12T11:00:00.0000000,169.89,170.45,169.17,169.49,8725900
2017-01-12T12:00:00.0000000,169.5,170.27,168.9,169.49,6250800
2017-01-12T13:00:00.0000000,169.46,170.13,169.2,169.77,5089120
2017-01-12T14:00:00.0000000,169.77,170.06,169.5,169.6,2542270
2017-01-12T15:00:00.0000000,169.61,169.94,169.24,169.63,3637760
2017-01-12T16:00:00.0000000,169.63,169.84,168.56,168.91,4613920
2017-01-12T17:00:00.0000000,168.97,169.13,168.02,168.88,6584790
2017-01-12T18:00:00.0000000,168.92,169,168.03,168.27,5660760
2017-01-13T10:00:00.0000000,168.8,172.39,168.6,169.75,13829190
2017-01-13T11:00:00.0000000,169.72,169.79,166.14,166.46,16033320
2017-01-13T12:00:00.0000000,166.49,166.6,165.3,166.01,7897190
2017-01-13T13:00:00.0000000,166.02,166.02,164.6,164.83,11555620
2017-01-13T14:00:00.0000000,164.95,165,164.35,164.94,6104160
2017-01-13T15:00:00.0000000,164.9,165.15,164.4,165,6133980
2017-01-13T16:00:00.0000000,164.99,165.31,163.88,164.36,7266830
2017-01-13T17:00:00.0000000,164.28,165.88,163.95,165.53,8869190
2017-01-13T18:00:00.0000000,165.53,165.79,164.66,164.77,7848570
2017-01-16T10:00:00.0000000,165.21,165.68,164.06,165.6,4512740
2017-01-16T11:00:00.0000000,165.6,166,164.35,164.66,6126830
2017-01-16T12:00:00.0000000,164.67,165.7,164.1,165.63,4978760
2017-01-16T13:00:00.0000000,165.66,166.8,165.45,165.92,5491990
2017-01-16T14:00:00.0000000,165.96,166.73,165.55,166.36,2095570
2017-01-16T15:00:00.0000000,166.31,166.64,166,166.45,1681670
2017-01-16T16:00:00.0000000,166.45,166.5,165.7,165.71,5808180
2017-01-16T17:00:00.0000000,165.72,165.88,164.63,164.7,3372490
2017-01-16T18:00:00.0000000,164.7,165.2,164.5,164.69,3151370
2017-01-17T10:00:00.0000000,164.71,166.17,163.55,163.85,8496040
2017-01-17T11:00:00.0000000,163.86,164.74,163.34,164.22,9110950
2017-01-17T12:00:00.0000000,164.22,165.75,164.17,165.55,6223580
2017-01-17T13:00:00.0000000,165.55,165.84,164.73,165.31,3002630
2017-01-17T14:00:00.0000000,165.36,165.6,164.54,165.1,2494330
2017-01-17T15:00:00.0000000,165.1,165.69,164.51,165.59,2643700
2017-01-17T16:00:00.0000000,165.53,165.6,164.88,165.28,2401190
2017-01-17T17:00:00.0000000,165.2,165.6,165,165.05,3182190
2017-01-17T18:00:00.0000000,165.05,166.47,165.02,165.95,7739410
2017-01-18T10:00:00.0000000,165.81,167.15,165.72,166.81,6224460
2017-01-18T11:00:00.0000000,166.83,167.8,166.15,167.75,6978320
2017-01-18T12:00:00.0000000,167.71,167.79,166.61,166.94,3847610
2017-01-18T13:00:00.0000000,166.92,166.96,164.31,165.02,8864760
2017-01-18T14:00:00.0000000,165,165.75,164.7,165.2,2690000
2017-01-18T15:00:00.0000000,165.17,165.25,164.81,165.13,1369130
2017-01-18T16:00:00.0000000,165.11,166.14,164.73,165.5,4933480
2017-01-18T17:00:00.0000000,165.5,166,164.91,165.5,4437870
2017-01-18T18:00:00.0000000,165.49,165.5,165.09,165.5,2339490
2017-01-19T10:00:00.0000000,165.5,166.97,164.85,166.86,4926230
2017-01-19T11:00:00.0000000,166.9,166.99,164.69,164.99,8231100
2017-01-19T12:00:00.0000000,165.04,166,164.87,165.9,5742020
2017-01-19T13:00:00.0000000,165.9,166.43,165.4,165.64,2917900
2017-01-19T14:00:00.0000000,165.66,165.75,165,165.24,2261070
2017-01-19T15:00:00.0000000,165.25,165.55,165.01,165.08,1381690
2017-01-19T16:00:00.0000000,165.07,165.99,164.89,165.51,4910650
2017-01-19T17:00:00.0000000,165.52,165.89,165.4,165.55,2349370
2017-01-19T18:00:00.0000000,165.56,166.38,165.53,166.22,4863510
2017-01-20T10:00:00.0000000,166.5,166.55,165.42,165.97,3666270
2017-01-20T11:00:00.0000000,165.95,166.91,165.94,166.37,3820230
2017-01-20T12:00:00.0000000,166.32,166.45,165.51,166.09,2498690
2017-01-20T13:00:00.0000000,166.12,166.65,165.8,166.65,1940950
2017-01-20T14:00:00.0000000,166.63,167.66,166.47,167.27,7172010
2017-01-20T15:00:00.0000000,167.3,168.19,166.78,167.26,5359360
2017-01-20T16:00:00.0000000,167.23,167.81,166.9,167.49,2178650
2017-01-20T17:00:00.0000000,167.5,167.76,167.12,167.59,2102610
2017-01-20T18:00:00.0000000,167.65,168.17,167.33,167.49,2961180
2017-01-23T10:00:00.0000000,167.31,167.31,165,165.65,6577320
2017-01-23T11:00:00.0000000,165.61,165.82,164.53,165.17,5325850
2017-01-23T12:00:00.0000000,165.19,165.73,164.85,165.36,3245930
2017-01-23T13:00:00.0000000,165.27,165.63,165.09,165.3,3210710
2017-01-23T14:00:00.0000000,165.35,166.19,164.87,165.97,4035920
2017-01-23T15:00:00.0000000,165.96,167.06,165.79,166.26,4345670
2017-01-23T16:00:00.0000000,166.32,166.55,166.07,166.34,2323850
2017-01-23T17:00:00.0000000,166.34,166.83,166.12,166.64,1896480
2017-01-23T18:00:00.0000000,166.67,167.03,165.91,166.4,4552130
2017-01-24T10:00:00.0000000,167.38,169.36,167.24,168.98,8320020
2017-01-24T11:00:00.0000000,168.98,169.34,168.12,168.85,5708260
2017-01-24T12:00:00.0000000,168.81,169.17,168.38,168.79,3847630
2017-01-24T13:00:00.0000000,168.74,169.35,168.43,168.56,3185000
2017-01-24T14:00:00.0000000,168.56,168.89,168.33,168.75,2209560
2017-01-24T15:00:00.0000000,168.69,170.35,168.69,170.15,8082170
2017-01-24T16:00:00.0000000,170.15,170.7,169.81,170,5490300
2017-01-24T17:00:00.0000000,170,170.38,169.69,170.25,4420430
2017-01-24T18:00:00.0000000,170.25,170.43,169.88,169.89,3443320
2017-01-25T10:00:00.0000000,170.36,171,169.9,170.04,5500900
2017-01-25T11:00:00.0000000,170.05,170.29,169.5,170.02,5288990
2017-01-25T12:00:00.0000000,170.02,170.7,169.88,170.44,5594760
2017-01-25T13:00:00.0000000,170.42,170.6,169.91,170.28,2304080
2017-01-25T14:00:00.0000000,170.25,170.45,169.7,170.33,4079780
2017-01-25T15:00:00.0000000,170.27,170.89,170.1,170.1,4268930
2017-01-25T16:00:00.0000000,170.1,171.29,170.08,171.18,5213710
2017-01-25T17:00:00.0000000,171.17,171.3,170.16,170.21,4983810
2017-01-25T18:00:00.0000000,170.16,170.56,169.73,170,4570220
2017-01-26T10:00:00.0000000,170.82,171.08,169.06,169.6,7002360
2017-01-26T11:00:00.0000000,169.6,172.4,169.5,172.15,14110440
2017-01-26T12:00:00.0000000,172.14,172.93,172.13,172.28,5514830
2017-01-26T13:00:00.0000000,172.28,173.65,172.28,173.56,6441960
2017-01-26T14:00:00.0000000,173.56,173.75,173.2,173.7,3081290
2017-01-26T15:00:00.0000000,173.69,174.3,173.5,174.1,7187970
2017-01-26T16:00:00.0000000,174.1,174.39,173.4,174,5060060
2017-01-26T17:00:00.0000000,174,174.1,173.11,173.34,3723950
2017-01-26T18:00:00.0000000,173.31,173.9,173.22,173.55,3762320
2017-01-27T10:00:00.0000000,173.81,173.87,173,173.55,4307830
2017-01-27T11:00:00.0000000,173.54,173.99,173.34,173.67,4137420
2017-01-27T12:00:00.0000000,173.66,174.75,173.3,174.55,8490140
2017-01-27T13:00:00.0000000,174.58,175.04,174.06,174.25,6653470
2017-01-27T14:00:00.0000000,174.26,174.73,173.71,174.56,4465620
2017-01-27T15:00:00.0000000,174.56,175.55,174.25,174.99,8543230
2017-01-27T16:00:00.0000000,174.98,176.95,174.6,176.68,15080890
2017-01-27T17:00:00.0000000,176.69,177.6,175.92,177.2,10536910
2017-01-27T18:00:00.0000000,177.24,178.4,176.82,178.39,7588430
2017-01-30T10:00:00.0000000,177.5,177.63,176.5,177.27,8561160
2017-01-30T11:00:00.0000000,177.23,178,176.59,176.59,7861320
2017-01-30T12:00:00.0000000,176.59,176.78,175.67,175.67,4896550
2017-01-30T13:00:00.0000000,175.68,176.15,175.35,175.94,5046250
2017-01-30T14:00:00.0000000,175.98,176.55,175.55,176.05,3774820
2017-01-30T15:00:00.0000000,176.09,176.14,175.04,175.71,3037720
2017-01-30T16:00:00.0000000,175.72,175.99,174.88,175.09,3261320
2017-01-30T17:00:00.0000000,175.09,175.46,174.34,174.48,5393610
2017-01-30T18:00:00.0000000,174.5,174.91,174.24,174.91,3811360
2017-01-31T10:00:00.0000000,174.37,175.27,174.2,175.1,3679300
2017-01-31T11:00:00.0000000,175.1,175.2,172.07,172.46,12129560
2017-01-31T12:00:00.0000000,172.45,172.84,172.25,172.44,2970300
2017-01-31T13:00:00.0000000,172.45,172.78,172.3,172.56,2157650
2017-01-31T14:00:00.0000000,172.56,173.17,172.26,172.55,3010570
2017-01-31T15:00:00.0000000,172.55,172.83,172.45,172.66,1622560
2017-01-31T16:00:00.0000000,172.65,174.3,172.38,173.5,8073400
2017-01-31T17:00:00.0000000,173.51,173.92,172.72,173.04,4463980
2017-01-31T18:00:00.0000000,173.04,173.15,172.35,172.52,6561230
2017-02-01T10:00:00.0000000,172.51,173.35,172.26,172.91,6403110
2017-02-01T11:00:00.0000000,172.95,173.2,171.75,172.45,6676150
2017-02-01T12:00:00.0000000,172.46,172.75,172.33,172.55,3139020
2017-02-01T13:00:00.0000000,172.59,173.78,172.5,173.31,5877870
2017-02-01T14:00:00.0000000,173.31,173.76,172.99,173.73,3236630
2017-02-01T15:00:00.0000000,173.74,173.89,173.39,173.51,3139850
2017-02-01T16:00:00.0000000,173.6,174,173.3,173.95,3338210
2017-02-01T17:00:00.0000000,173.94,174.27,173.49,173.5,4894160
2017-02-01T18:00:00.0000000,173.55,173.64,172.96,173.3,4266990
2017-02-02T10:00:00.0000000,173.9,174.69,173.72,174.24,4239840
2017-02-02T11:00:00.0000000,174.2,174.23,173.35,173.53,3363980
2017-02-02T12:00:00.0000000,173.53,173.69,172.66,173.61,3758960
2017-02-02T13:00:00.0000000,173.63,174.18,173.62,173.91,3449560
2017-02-02T14:00:00.0000000,173.92,174.04,173.12,173.25,1947890
2017-02-02T15:00:00.0000000,173.27,173.52,172.93,173.1,1506840
2017-02-02T16:00:00.0000000,173.15,173.16,172.3,172.49,4640570
2017-02-02T17:00:00.0000000,172.48,172.85,172.3,172.45,2173740
2017-02-02T18:00:00.0000000,172.42,172.8,171.95,172.37,4788760
2017-02-03T10:00:00.0000000,173.07,173.45,172.7,172.89,3927810
2017-02-03T11:00:00.0000000,172.9,173.3,172.27,172.74,2516100
2017-02-03T12:00:00.0000000,172.72,173.45,172.65,173.29,2186100
2017-02-03T13:00:00.0000000,173.22,173.9,173.1,173.64,3240180
2017-02-03T14:00:00.0000000,173.64,173.72,173.06,173.25,2082310
2017-02-03T15:00:00.0000000,173.25,173.67,173.19,173.54,2308960
2017-02-03T16:00:00.0000000,173.53,173.87,172.77,173.56,5164490
2017-02-03T17:00:00.0000000,173.53,174.1,173.43,173.74,3564090
2017-02-03T18:00:00.0000000,173.74,174.19,173.35,173.71,8063400
2017-02-06T10:00:00.0000000,174.3,174.98,173.46,173.93,5504250
2017-02-06T11:00:00.0000000,174.04,174.64,172.7,172.82,6395450
2017-02-06T12:00:00.0000000,172.82,173.47,172.7,173.27,2322420
2017-02-06T13:00:00.0000000,173.27,173.44,172.45,173.08,2953440
2017-02-06T14:00:00.0000000,173.09,173.5,173,173.06,1783860
2017-02-06T15:00:00.0000000,173.06,173.49,172.51,172.76,3623600
2017-02-06T16:00:00.0000000,172.69,172.95,172.22,172.3,2730300
2017-02-06T17:00:00.0000000,172.3,172.98,172.3,172.64,4326220
2017-02-06T18:00:00.0000000,172.68,172.94,172.4,172.87,3916350
2017-02-07T10:00:00.0000000,173,173.45,172.45,172.57,3184160
2017-02-07T11:00:00.0000000,172.57,173.2,172.55,172.88,2480010
2017-02-07T12:00:00.0000000,172.88,172.99,171.51,171.97,7396960
2017-02-07T13:00:00.0000000,171.98,173,171.95,172.8,2701070
2017-02-07T14:00:00.0000000,172.79,174.18,172.67,173.64,6359040
2017-02-07T15:00:00.0000000,173.65,173.81,173.04,173.04,2099450
2017-02-07T16:00:00.0000000,173.05,173.95,173.03,173.34,2719740
2017-02-07T17:00:00.0000000,173.39,173.61,172.5,172.75,3540280
2017-02-07T18:00:00.0000000,172.76,173.31,172.59,173.09,2414640
2017-02-08T10:00:00.0000000,173.15,173.15,172.19,172.49,2945630
2017-02-08T11:00:00.0000000,172.5,172.8,171.57,172,5282060
2017-02-08T12:00:00.0000000,172,172.38,171.7,172.11,2501720
2017-02-08T13:00:00.0000000,172.03,172.53,171.87,172.21,956240
2017-02-08T14:00:00.0000000,172.22,172.36,171.61,171.8,1964800
2017-02-08T15:00:00.0000000,171.8,171.89,170.82,171.16,5884130
2017-02-08T16:00:00.0000000,171.15,171.29,170.83,171.08,3069480
2017-02-08T17:00:00.0000000,171.05,171.71,170.77,171.41,4197630
2017-02-08T18:00:00.0000000,171.41,172.3,171,171.15,5410040
2017-02-09T10:00:00.0000000,171.94,172.44,171.5,171.8,3708290
2017-02-09T11:00:00.0000000,171.8,172.67,170.34,170.64,7822460
2017-02-09T12:00:00.0000000,170.64,170.85,168.87,169.55,12531920
2017-02-09T13:00:00.0000000,169.55,169.58,168.61,168.88,3926980
2017-02-09T14:00:00.0000000,168.9,168.98,168.2,168.79,4504320
2017-02-09T15:00:00.0000000,168.75,168.87,168.12,168.12,2730300
2017-02-09T16:00:00.0000000,168.13,168.8,168.1,168.44,3989330
2017-02-09T17:00:00.0000000,168.45,168.6,167.84,168.48,3951010
2017-02-09T18:00:00.0000000,168.5,168.9,168.42,168.59,3920330
2017-02-10T10:00:00.0000000,169.07,170.45,169.07,169.94,7019970
2017-02-10T11:00:00.0000000,170,170,167.1,167.12,10470960
2017-02-10T12:00:00.0000000,167.13,167.26,166,166.32,11426000
2017-02-10T13:00:00.0000000,166.39,166.7,165.78,166.23,5910800
2017-02-10T14:00:00.0000000,166.23,166.46,166,166.05,2670610
2017-02-10T15:00:00.0000000,166.05,166.44,165.7,165.81,5283860
2017-02-10T16:00:00.0000000,165.83,166.4,165.4,165.5,5127760
2017-02-10T17:00:00.0000000,165.49,166.63,165.43,166,6272700
2017-02-10T18:00:00.0000000,166.04,166.3,165.45,165.69,3873700
2017-02-13T10:00:00.0000000,166.06,167.05,165.56,166.84,8017860
2017-02-13T11:00:00.0000000,166.84,166.95,164.5,165.26,10763770
2017-02-13T12:00:00.0000000,165.29,165.37,164.05,164.16,5926170
2017-02-13T13:00:00.0000000,164.16,164.49,163.8,164.24,3568830
2017-02-13T14:00:00.0000000,164.23,164.69,164,164.34,3004240
2017-02-13T15:00:00.0000000,164.4,164.95,164.16,164.75,3486240
2017-02-13T16:00:00.0000000,164.7,165.2,164.1,164.48,5263980
2017-02-13T17:00:00.0000000,164.52,164.61,163.5,164.32,6608750
2017-02-13T18:00:00.0000000,164.32,165.18,164.21,164.35,5912350
2017-02-14T10:00:00.0000000,164.99,165.14,163.72,164.58,3305950
2017-02-14T11:00:00.0000000,164.58,164.62,162.5,162.67,12499040
2017-02-14T12:00:00.0000000,162.6,163.5,162.37,162.88,5452630
2017-02-14T13:00:00.0000000,162.87,163.2,162.7,163.1,5503320
2017-02-14T14:00:00.0000000,163.1,163.13,162.58,162.76,4023450
2017-02-14T15:00:00.0000000,162.76,162.95,162.12,162.37,4207910
2017-02-14T16:00:00.0000000,162.4,162.89,162.01,162.87,5315810
2017-02-14T17:00:00.0000000,162.87,163.11,162.55,162.93,7339240
2017-02-14T18:00:00.0000000,162.97,163.2,162.29,162.42,6404330
2017-02-15T10:00:00.0000000,162.25,162.25,160.57,160.76,9568690
2017-02-15T11:00:00.0000000,160.76,164.65,160,164.53,19245370
2017-02-15T12:00:00.0000000,164.46,165.5,163.73,165.34,17520830
2017-02-15T13:00:00.0000000,165.35,165.57,164.12,164.49,6089680
2017-02-15T14:00:00.0000000,164.45,165.2,164.02,164.77,3687320
2017-02-15T15:00:00.0000000,164.77,165.35,164.32,164.95,2991620
2017-02-15T16:00:00.0000000,164.92,165.31,164.3,164.5,2843500
2017-02-15T17:00:00.0000000,164.5,164.79,164.02,164.3,2139510
2017-02-15T18:00:00.0000000,164.28,164.36,163.56,163.77,3593330
2017-02-16T10:00:00.0000000,164.03,165.45,163.4,164.94,6645030
2017-02-16T11:00:00.0000000,165,165,163,163.25,5474620
2017-02-16T12:00:00.0000000,163.25,163.5,162.21,163.1,4962510
2017-02-16T13:00:00.0000000,163.1,163.89,162.8,163.8,3623510
2017-02-16T14:00:00.0000000,163.82,164.74,163.8,164.15,4017790
2017-02-16T15:00:00.0000000,164.13,164.94,163.93,164.9,1932890
2017-02-16T16:00:00.0000000,164.94,166.5,164.8,166.29,9498830
2017-02-16T17:00:00.0000000,166.32,166.38,165.51,165.67,3158440
2017-02-16T18:00:00.0000000,165.61,166.33,165.58,166.14,4141570
2017-02-17T10:00:00.0000000,166.4,166.6,165.12,165.57,4682350
2017-02-17T11:00:00.0000000,165.64,167.12,165.56,165.73,6521960
2017-02-17T12:00:00.0000000,165.73,165.89,164.83,165.15,5428300
2017-02-17T13:00:00.0000000,165.15,166.12,164.42,165.67,3979130
2017-02-17T14:00:00.0000000,165.68,165.8,164.8,165.53,2337200
2017-02-17T15:00:00.0000000,165.51,165.8,165.2,165.41,1154110
2017-02-17T16:00:00.0000000,165.36,165.93,165.35,165.54,1399120
2017-02-17T17:00:00.0000000,165.5,165.68,164.82,165.2,2566550
2017-02-17T18:00:00.0000000,165.21,165.77,165.15,165.63,3793450
2017-02-20T10:00:00.0000000,166.37,166.69,165.06,165.6,4661290
2017-02-20T11:00:00.0000000,165.69,166.15,163.93,164.02,6673340
2017-02-20T12:00:00.0000000,164.07,164.8,163.96,164.54,1263110
2017-02-20T13:00:00.0000000,164.49,165.25,164.32,165.12,1332490
2017-02-20T14:00:00.0000000,165.08,166.48,164.75,166.18,2414360
2017-02-20T15:00:00.0000000,166.18,166.5,165.61,165.66,2704260
2017-02-20T16:00:00.0000000,165.62,166.38,165.24,165.5,3687830
2017-02-20T17:00:00.0000000,165.51,165.79,164.74,164.74,1423950
2017-02-20T18:00:00.0000000,164.74,165.35,164.51,165.16,2508000
2017-02-21T10:00:00.0000000,165.18,165.86,164.8,165.4,2852630
2017-02-21T11:00:00.0000000,165.42,166.36,164.96,166.1,4508470
2017-02-21T12:00:00.0000000,166.1,167.81,165.87,167.3,7908690
2017-02-21T13:00:00.0000000,167.31,168.38,167.22,167.96,6847090
2017-02-21T14:00:00.0000000,167.93,167.97,167.33,167.73,3965360
2017-02-21T15:00:00.0000000,167.77,168.1,167.69,167.84,2021890
2017-02-21T16:00:00.0000000,167.9,167.99,167.25,167.68,3166690
2017-02-21T17:00:00.0000000,167.68,167.8,167.35,167.47,2359320
2017-02-21T18:00:00.0000000,167.46,167.49,166.85,167,5479290
2017-02-22T10:00:00.0000000,167.44,167.47,166.45,167.39,3640800
2017-02-22T11:00:00.0000000,167.37,168.3,166.7,167.67,6368420
2017-02-22T12:00:00.0000000,167.67,168.07,166.77,167.53,4951860
2017-02-22T13:00:00.0000000,167.53,167.86,167.11,167.18,2331680
2017-02-22T14:00:00.0000000,167.19,167.75,166.73,167.11,2691470
2017-02-22T15:00:00.0000000,167.11,167.2,165.56,166.05,5785510
2017-02-22T16:00:00.0000000,166.04,166.48,164.61,164.86,4521740
2017-02-22T17:00:00.0000000,164.85,165.29,164.35,164.67,4547740
2017-02-22T18:00:00.0000000,164.69,165.9,164.44,165.85,4579480
2017-02-24T10:00:00.0000000,166.53,167.2,165.82,167,4917090
2017-02-24T11:00:00.0000000,167.05,168.02,166.95,167.17,6036780
2017-02-24T12:00:00.0000000,167.17,167.2,166.03,166.16,4092600
2017-02-24T13:00:00.0000000,166.2,166.58,165.67,166.48,2395020
2017-02-24T14:00:00.0000000,166.51,166.55,165.22,165.3,2997340
2017-02-24T15:00:00.0000000,165.34,165.81,165.03,165.25,1946990
2017-02-24T16:00:00.0000000,165.25,165.78,165.03,165.66,1916070
2017-02-24T17:00:00.0000000,165.66,166.05,165.31,165.49,2735510
2017-02-24T18:00:00.0000000,165.5,165.72,165.24,165.61,2209360
2017-02-27T10:00:00.0000000,166,166.34,165.54,166.09,3305300
2017-02-27T11:00:00.0000000,166.1,166.14,162.72,163.04,11516570
2017-02-27T12:00:00.0000000,163.08,163.39,162.37,163.1,5343350
2017-02-27T13:00:00.0000000,163.1,163.15,162.5,162.66,2294930
2017-02-27T14:00:00.0000000,162.66,163.1,162.66,163.03,1751390
2017-02-27T15:00:00.0000000,163.01,163.24,162.54,162.78,2005810
2017-02-27T16:00:00.0000000,162.78,163,161.13,161.84,4360670
2017-02-27T17:00:00.0000000,161.8,161.9,160.81,161.35,4417290
2017-02-27T18:00:00.0000000,161.36,161.43,160.62,161,6219900
2017-02-28T10:00:00.0000000,161.05,161.19,158.4,158.75,10474920
2017-02-28T11:00:00.0000000,158.7,159.94,156.64,159,18305680
2017-02-28T12:00:00.0000000,159,159,157.8,158.27,3830410
2017-02-28T13:00:00.0000000,158.24,158.27,157.05,157.15,5531710
2017-02-28T14:00:00.0000000,157.14,158,156.51,157.68,6085750
2017-02-28T15:00:00.0000000,157.62,157.63,156.71,157.24,2894840
2017-02-28T16:00:00.0000000,157.24,157.66,156.5,157.25,5538180
2017-02-28T17:00:00.0000000,157.24,157.24,155.7,155.96,8772390
2017-02-28T18:00:00.0000000,156,156.94,155.99,156.38,5884590
2017-03-01T10:00:00.0000000,155.99,158.91,155.99,158.86,9518990
2017-03-01T11:00:00.0000000,158.86,160.09,158.33,159.76,15954350
2017-03-01T12:00:00.0000000,159.79,160.47,159.6,160.21,6687770
2017-03-01T13:00:00.0000000,160.22,160.27,159.69,159.94,2528550
2017-03-01T14:00:00.0000000,159.93,160.29,159.42,160.12,4680030
2017-03-01T15:00:00.0000000,160.17,160.64,160.14,160.37,4300540
2017-03-01T16:00:00.0000000,160.35,160.7,159.75,160.57,5940650
2017-03-01T17:00:00.0000000,160.65,160.92,159.77,160.4,4880150
2017-03-01T18:00:00.0000000,160.44,160.68,159.5,159.98,7150030
